wallet_address,remaining_vest,term,grain_owed,pending_grain,grain_claimed,grain_to_claim,weight,chain
0xd93BAb51CD83881cE1228650B9798EE8FC3E746c,161.98333083490184,8.0,323.96666166980367,0.0,161.98333083490184,161.98333083490184,27641666.0,FTM
0x8fBc89b8D9eD06f9454b8Bd45277e64e1977693E,12114.67342976404,6.0,18172.01014464606,0.0,12114.67342976404,6057.336714882021,1550482486.0,FTM
0x19a46C6913F1431eFdC2164587AA6C3Af01045F6,4538.9801945124345,1.0,4538.9801945124345,0.0,4538.9801945124345,0.0,387277425.0,FTM
0x883ce32E186c69559E94C8BA276BfC4322Fc194a,20909.04748794551,2.0,20909.04748794551,0.0,20909.04748794551,0.0,1784013528.0,FTM
0x300A14363CcC6cCA92b3ad76a429C4687a9CDD16,1041.13727096578,7.0,2429.3202989201536,347.0457569885934,1041.13727096578,1388.1830279543735,207275835.0,FTM
0x641360e9E087f032b7b50Ab07403Bae0d8C5000A,20194.818887240854,0.0,20194.818887240854,0.0,20194.818887240854,0.0,1723073713.0,FTM
0x4678075005AefaFf9190fE685a979BD49c5E0415,518.426501561255,20.0,2592.1325078062773,0.0,518.4265015612556,2073.7060062450223,221167390.0,FTM
0x769162779191B0A513d0D08Db6135a144906c39E,2441.366643522927,2.0,2441.366643522927,0.0,2441.366643522927,0.0,208303660.0,FTM
0x21dc84a11E6e86d9f6f53116625318fB51e4Caf5,25081.290540641792,0.0,25081.290540641792,0.0,25081.290540641792,0.0,2140000000.0,FTM
0x8c211f3a399Fb4b4a9dd86A9C2234E195e997605,0.0,14.0,1272.6781731583455,363.6223351880988,0.0,1272.6781731583455,108588164.0,FTM
0x7E9d2Fa27745A7a61b5B433D6e413496B2Da9ee2,502.12159604275166,12.0,1506.3647881282552,0.0,502.1215960427518,1004.2431920855036,128526905.0,FTM
0x60F0E198C2157708A2188A19E4b86489d8549fe3,265.78910807144416,20.0,1328.9455403572213,0.0,265.7891080714443,1063.156432285777,113389040.0,FTM
0x4367012B518fa423924e5064A4FF17C0020b70B5,7294.963583703226,20.0,48633.0905580215,2431.6545279010747,7294.963583703226,41338.12697431827,4149499948.0,FTM
0x712D80F0EEECADC6148C246e4564a2EFbB59ab16,3423.699824225097,20.0,17118.499121125482,0.0,3423.699824225096,13694.799296900384,1460594225.0,FTM
0xef6409f55fA3cc7DbE02DC7EA508f8875ed2290e,59.82526546435808,1.0,59.82526546435808,0.0,59.82526546435808,0.0,5104445.0,FTM
0xA04970c922ceA95a6a23DA3F1Ce36060c3e1D867,0.0,3.0,1365.2715352621326,1365.2715352621326,0.0,1365.2715352621326,116488467.0,FTM
0xe69DAb397b59f52dC8B65C01533a17538a07E2dD,764.6325130259019,0.0,764.6325130259019,0.0,764.6325130259019,0.0,65240406.0,FTM
0x93bfC4F6Dde450449389E057CfC3E8dFF1340f2b,12337.753780322975,0.0,12337.753780322975,0.0,12337.753780322975,0.0,1052688778.0,FTM
0x329b0F4597B15cd81D6F62DcF2Ad6B3fE1D74d87,29463.177283195724,4.0,29463.177283195724,0.0,29463.177283195724,0.0,2513873809.0,FTM
0x502A5fF7D4E4F4C9f01d483b5291eC62eA588A2f,6958.970476621835,20.0,46393.13651081224,2319.6568255406123,6958.9704766218365,39434.166034190406,3958381327.0,FTM
0xD16bbaA1bF9c69ea4AFFecEDaA781c847EaB5Ae3,7722.093222828676,8.0,61776.74578262939,23166.27966848602,7722.093222828674,54054.65255980072,5270950303.0,FTM
0x2Fab6113F9ceE2ef41BE84Da4493114c88EdD316,586.0114612299484,0.0,586.0114612299484,0.0,586.0114612299484,0.0,50000000.0,FTM
0x6666e1c7663e32EeAE4b4Ba79c6E73765Aa41101,10231.7601130749,0.0,10231.7601130749,0.0,10231.7601130749,0.0,873000000.0,FTM
0x61F2b17549834d740BfeCeF619907309F0071D8B,792.5919285369991,1.0,792.5919285369991,0.0,792.5919285369991,0.0,67625975.0,FTM
0x31ef7D01Ca25079ebCe9ef86Ed15d5445695b10d,12746.74016853117,0.0,12746.74016853117,0.0,12746.74016853117,0.0,1087584545.0,FTM
0x134153216e0F6d39AB8DdbD40A17D7f2B7Af9d3C,60444.31977956117,0.0,60444.31977956117,0.0,60444.31977956117,0.0,5157264301.0,FTM
0x9abF037271376409D29960b0E2c0e7f6Ac5fF983,6166.11473685921,1.0,6166.11473685921,0.0,6166.11473685921,0.0,526108715.0,FTM
0x3f6E4667Fec54733Fb3B15993B9Ce96B69B65cb3,0.0,4.0,2297.794210568925,2297.794210568925,0.0,2297.794210568925,196053692.0,FTM
0xA7A7E108a88E137fF754306A9501e65c980A65E6,6221.728326231479,0.0,6221.728326231479,0.0,6221.728326231479,0.0,530853809.0,FTM
0x4936f33b7B060c7336fD0e4c61316EA248DA6827,831.0199992943736,8.0,1662.0399985887473,0.0,831.0199992943736,831.0199992943736,141809513.0,FTM
0x7E6949e70627f746F87577BBbb3BB03f89C23B4f,612.2313603195307,0.0,612.2313603195307,0.0,612.2313603195307,0.0,52237149.0,FTM
0xD59586b52f6F8c90C04c2B9718bE7b2ac7D6Cc61,11147.128874430382,11.0,61309.20880936708,11147.128874430377,11147.128874430377,50162.07993493669,5231058850.0,FTM
0x64479BaB91eC44DB51008Ec56E16fDAa7738Bbe3,24.61248137165784,0.0,24.61248137165784,0.0,24.61248137165784,0.0,2100000.0,FTM
0xB903Ad5EB106D271374b71C795293F610CCAB299,0.0,8.0,19729.052524168183,9864.526262084091,0.0,19729.052524168183,1683333333.0,FTM
0xb495023D8Eb9526D8EC346703f2CFf12F2A6963d,10326.69396979415,0.0,10326.69396979415,0.0,10326.69396979415,0.0,881100000.0,FTM
0x111522929a49cA9BF7c4ea634496023c43c43993,15792.66805588126,0.0,15792.66805588126,0.0,15792.66805588126,0.0,1347470920.0,FTM
0xB4773a58BFa5eB5f1029334D5dbde2F12Cd35D42,84.18417967674172,0.0,84.18417967674172,0.0,84.18417967674172,0.0,7182810.0,FTM
0x57513812cFa13CCf9b1E86d181C78591D233CFbc,0.0,20.0,1397.756939972664,279.55138799453283,0.0,1397.756939972664,119260205.0,FTM
0x38274785D72Ed15Af7c40685e4a54a60BBB14668,1148.4772222123763,4.0,1531.3029629498355,382.8257407374589,1148.4772222123763,382.8257407374589,130654694.0,FTM
0xBF58AC110464674ca4f2BDf3c6B8DFF4BDAfC60c,68126.34976773689,0.0,68126.34976773689,0.0,68126.34976773689,0.0,5812714791.0,FTM
0x0d2451C6BDa8f911a090261275c76167A213691c,0.0,10.0,25853.446807937507,10341.378723175005,0.0,25853.446807937507,2205882352.0,FTM
0x682eB500d3Ebe570162468e6667F4aF6BbF80604,10455.221337876315,8.0,20910.442675752634,0.0,10455.221337876315,10455.221337876315,1784132569.0,FTM
0x3a9c81FA92136c8062cf4fc838E9032C54Ad2356,0.0,20.0,3062.90128739636,612.5802574792721,0.0,3062.90128739636,261334589.0,FTM
0xCB70F8147F8C5bca0927CA48Cd0B4cbB901095E5,113.99242618733186,0.0,113.99242618733186,0.0,113.99242618733186,0.0,9726126.0,FTM
0x24A6a269866e995bcFF93e361b1f26312b9B23CD,7569.904524182485,0.0,7569.904524182485,0.0,7569.904524182485,0.0,645883658.0,FTM
0x1D378a62412B1BD6116d0DB7DfE5d83410387898,136056.5309740632,20.0,907043.5398270872,45352.17699135436,136056.5309740631,770987.0088530241,77391279850.0,FTM
0xb6B2A09afD721AD5742566FE3f02aCa3a2a6017D,1718.9277058002515,3.0,2578.3915587003776,859.4638529001259,1718.9277058002515,859.4638529001259,219994977.0,FTM
0x9D5F4d9c0651591784f717FF15A4B9C724553f7c,5146.880215199493,0.0,5146.880215199493,0.0,5146.880215199493,0.0,439145013.0,FTM
0xEE2Ab8410e1f7c4b75C5f7948E127E2d1424EDed,0.0,10.0,281.99912270740265,112.79964908296104,0.0,281.99912270740265,24060888.0,FTM
0xf44c90E2207014BDd8aA8e505347cE102141FFBD,2092.9238887889524,3.0,2092.9238887889524,0.0,2092.9238887889524,0.0,178573631.0,FTM
0x73ef2F1b0DbCA5b4D6828195907066cE6264af3e,0.0,20.0,13.795248927897315,2.759049785579464,0.0,13.795248927897315,1177046.0,FTM
0x6c34B59083165285081C8405f1FDAd58c59BdB40,3.4669463566420937,8.0,27.73557085313672,10.40083906992627,3.46694635664209,24.268624496494628,2366470.0,FTM
0x282ECd101b2164743D44CA3227b0514F8dD8d4F9,6271.256268620479,0.0,6271.256268620479,0.0,6271.256268620479,0.0,535079660.0,FTM
0x9B8431AbA258AE6FFa164365A428F43768f207E6,276.1003547791204,0.0,276.1003547791204,0.0,276.1003547791204,0.0,23557590.0,FTM
0xC00a6614B8030cE216302016e11C6B4140B5e499,2461.248137165783,0.0,2461.248137165783,0.0,2461.248137165783,0.0,210000000.0,FTM
0x2d56F14F7623fa1Ab587e06a630E82dAa1425631,9382.764018823516,0.0,9382.764018823516,0.0,9382.764018823516,0.0,800561477.0,FTM
0xf9B8DD0565B1FAC5e9a142C3553F663e09444b9C,217.5788417535921,20.0,2175.788417535921,217.5788417535921,217.5788417535921,1958.2095757823288,185643845.0,FTM
0x5A6c0FF57d4416bD1158D68ce01973A66a35Dd1a,1379.0641137357998,20.0,27581.28227471602,4137.192341207403,1379.064113735801,26202.21816098022,2353305703.0,FTM
0x50E42180110746D6a5701845AF1D99d60B3a2B34,0.0,20.0,30765.60171457229,6153.120342914459,0.0,30765.60171457229,2625000000.0,FTM
0x1aB0a6362BBFd48e87dde4F74434030f839CAAFf,0.0,20.0,32040.798189943667,6408.159637988733,0.0,32040.798189943667,2733803032.0,FTM
0x6CCd500694d477F4ed988186eBAEea5B8BD7a94A,8691.977388477628,0.0,8691.977388477628,0.0,8691.977388477628,0.0,741621791.0,FTM
0x44d2Bff35bEb10b6E53a4Bdb16595c6b8aBD2f2E,0.0,20.0,7218.364065983532,1443.6728131967063,0.0,7218.364065983532,615889325.0,FTM
0x00D59dCd98e49000598CfB2462066070744BA34E,3589.3214365176173,8.0,7178.6428730352345,0.0,3589.3214365176173,3589.3214365176173,612500211.0,FTM
0xA58Db6eb6D41206fA4d530e9Fb235015bABDf55C,0.0,0.0,1.2088244422251375,1.2088244422251375,0.0,1.2088244422251375,103140.0,FTM
0x36599D9929664a7FF6171FeE6A1D0F85f953e52a,2443.746131341023,12.0,7331.238394023067,0.0,2443.7461313410217,4887.492262682044,625520052.0,FTM
0x44bD6FD314dd5AaE5100f7A9932575207fbc3bd2,461.468613617154,0.0,461.468613617154,0.0,461.468613617154,0.0,39373685.0,FTM
0x0899A0B74eBAb3F637B59dbF90883E6df481Fe00,3076.560171457229,0.0,3076.560171457229,0.0,3076.560171457229,0.0,262500000.0,FTM
0x096E182e1e574A63324eac77a12ba0ae6F4A5E1a,56641.689620305086,8.0,453133.5169624406,169925.06886091526,56641.68962030508,396491.82734213554,38662513188.0,FTM
0x82D1883ca96e57773429E785F195E32783B1C246,12815.12716692616,0.0,12815.12716692616,0.0,12815.12716692616,0.0,1093419499.0,FTM
0xA411Ba6D7Eba00f1F1BCA68Bc8a43124A272890c,116.02347627867108,10.0,1160.234762786712,348.0704288360136,116.0234762786712,1044.211286508041,98994204.0,FTM
0xa3b926f6d2bB5507fE711847640bA2086CB11A75,314.24725137728205,20.0,1571.2362568864105,0.0,314.2472513772821,1256.9890055091284,134061905.0,FTM
0x2EA2ce595Bd68a0CD1FD34b06dF98970952Fe4D2,2637.051575534768,20.0,17580.343836898453,879.0171918449226,2637.0515755347674,14943.292261363686,1500000000.0,FTM
0x709Cb5D672CaBab9D50250C0Af982c52B1b233a1,4364.984969516543,20.0,21824.92484758271,0.0,4364.984969516542,17459.93987806617,1862158532.0,FTM
0xdA74ADAB2dde5ad1b1cf80bf78BB9a7EAc64652f,0.0,8.0,2930.057306149742,1465.028653074871,0.0,2930.057306149742,250000000.0,FTM
0x5A6E9ba01afDCEC6Bbf20D02493047Fa8ccb5b98,11756.85494092584,4.0,15675.80658790112,3918.95164697528,11756.85494092584,3918.95164697528,1337500000.0,FTM
0x40Bd6e764DBc5C7268aaC775D8978881B16221F1,0.0,20.0,146.5028653074871,29.30057306149742,0.0,146.5028653074871,12500000.0,FTM
0x574C5a477851536D8675A3aA5C76305C8b6ca2a1,12540.645270320896,0.0,12540.645270320896,0.0,12540.645270320896,0.0,1070000000.0,FTM
0x116E7Dbd690D6624FEeF080b9e8EbD6f967Fe315,1306.3172146817396,8.0,10450.537717453926,3918.951644045223,1306.3172146817408,9144.220502772188,891666666.0,FTM
0x2b0C06BE831a935b66C95F3d99E6FDEBB2660dF3,889.9896587247629,0.0,889.9896587247629,0.0,889.9896587247629,0.0,75936199.0,FTM
0xA997f11605425b9684748E256E3E9fB8453A3f99,14340.56574910026,0.0,14340.56574910026,0.0,14340.56574910026,0.0,1223573829.0,FTM
0x0e90CaA1DDF2184bfDE42Cb7daEe3642F9fF54E4,210.2102551145508,20.0,1051.0512755727543,0.0,210.21025511455093,840.8410204582037,89678389.0,FTM
0x37eedb7AC276bD6c894e81B8937b0b0BAB154E22,160197.48862280173,20.0,800987.4431140082,0.0,160197.4886228016,640789.9544912064,68342301824.0,FTM
0x68D3d9291424331063E74086d514F19E3F4Edd5e,2916.5420534980203,0.0,2916.5420534980203,0.0,2916.5420534980203,0.0,248846844.0,FTM
0xCba1dD242207088042faEC9a8adef88409B59fC1,0.0,3.0,2895.441245807783,2895.441245807783,0.0,2895.441245807783,247046469.0,FTM
0x258bcbe1fe5F65243e1978c9e8DF941fe7C4A479,1336.0782140182694,0.0,1336.0782140182694,0.0,1336.0782140182694,0.0,113997618.0,FTM
0xae7ae37d9D97ABc1099995036f17701fd55cefE5,0.0,0.0,2836.9862275027604,2836.9862275027604,0.0,2836.9862275027604,242058937.0,FTM
0x461e76A4fE9f27605d4097A646837c32F1ccc31c,0.0,0.0,4.915839184131995,4.915839184131995,0.0,4.915839184131995,419432.0,FTM
0x10D094BbFF45b68f0b5261dC84cC724908bDea33,1254.0645270320897,0.0,1254.0645270320897,0.0,1254.0645270320897,0.0,107000000.0,FTM
0x395Ef2d7a5D499B62Ac479064B7eAa51ae823A22,4175.878353699609,20.0,20879.391768498048,0.0,4175.87835369961,16703.51341479844,1781483226.0,FTM
0xd11BCC0e7d44169a572DA39cA6297D0dFA5C17fa,125.54642740083835,0.0,125.54642740083835,0.0,125.54642740083835,0.0,10711943.0,FTM
0xd3A13cC4A1108944B0Ed45aa4428e19A17CCA9B2,24612.48137165784,0.0,24612.48137165784,0.0,24612.48137165784,0.0,2100000000.0,FTM
0x6fa4F64c281F466D089D754444186D640e94b658,740.3964654925487,10.0,2467.988218308495,246.7988218308495,740.3964654925485,1727.5917528159464,210575081.0,FTM
0xac4Dd773B0E88CaA7E5d1fA75D3605ab1bd557a7,4135.203899423398,8.0,8270.407798846796,0.0,4135.203899423398,4135.203899423398,705652393.0,FTM
0x1dA29Ca4E330F0Faa816edB6B55B46f9eE453F7f,12553.185915591215,0.0,12553.185915591215,0.0,12553.185915591215,0.0,1071070000.0,FTM
0xa5C4Fc8404ABE0c8e80267b44ED3B60E30618c5a,3431.02134593964,0.0,3431.02134593964,0.0,3431.02134593964,0.0,292743536.0,FTM
0x9d04181AFcE69A1780B8035b904E5A4A2779CE78,6270.322635160448,0.0,6270.322635160448,0.0,6270.322635160448,0.0,535000000.0,FTM
0xB914D2a2dbE9a896c6A50DDaff92A900818f382f,77892.31854193064,0.0,77892.31854193064,0.0,77892.31854193064,0.0,6645972280.0,FTM
0x00bdef65125C4a30d7916a05c5C8616e65810Adc,1277.5049854812876,0.0,1277.5049854812876,0.0,1277.5049854812876,0.0,109000000.0,FTM
0x500F8fe004E978D1c58dba852BfE7bBa8Ae434c1,1266.6051723024104,0.0,1266.6051723024104,0.0,1266.6051723024104,0.0,108070000.0,FTM
0x8Ea3985F053500d4526Ff36ecB5E6E589C4C5342,3103.8253040295194,0.0,3103.8253040295194,0.0,3103.8253040295194,0.0,264826331.0,FTM
0x0f8A2CDd0C42ed4944280f225Adf505F0d3f66D0,3527.493775750351,0.0,3527.493775750351,0.0,3527.493775750351,0.0,300974811.0,FTM
0x4Dc834B52a7308B39d287c8B210A3f1a2a2c5411,689.3831610247917,20.0,6893.831610247911,689.3831610247911,689.3831610247911,6204.44844922312,588199384.0,FTM
0x35288AdE713a71Be06E42F43B6EdDba193302627,2.959463361274261,0.0,2.959463361274261,0.0,2.959463361274261,0.0,252509.0,FTM
0x06a52a3147A71321C5918F43749b810e074b6E8F,0.0,1.0,2995.656917588934,2995.656917588934,0.0,2995.656917588934,255597127.0,FTM
0x2120cA02c75a1ED0517c9A0866c18d728e33A65D,3999.528222894396,20.0,19997.641114471982,0.0,3999.5282228943975,15998.11289157759,1706250000.0,FTM
0xC677E71B02adc94534De993A907352f748d21143,585.2300969880029,2.0,585.2300969880029,0.0,585.2300969880029,0.0,49933332.0,FTM
0x0f363Ce97E7BC1Bf08174e6537266C6a1c893B25,0.0,8.0,193.72443066829592,96.86221533414796,0.0,193.72443066829592,16529065.0,FTM
0x4bFD8854890358811C845afd9f42c03761Efbd17,1967.9337972289472,3.0,1967.9337972289472,0.0,1967.9337972289472,0.0,167909156.0,FTM
0xFa6cF6119D2154F9C1d45bE015720b42d496A975,0.0,10.0,17353.854239648033,6941.541695859214,0.0,17353.854239648033,1480675327.0,FTM
0x1E667AC949953868690f526356BBe7EaE69C6d9c,586.0114612299484,0.0,586.0114612299484,0.0,586.0114612299484,0.0,50000000.0,FTM
0x3fab02C7435E97260Fb2767E2b5c137eb1A16Ea7,4004.630026955637,0.0,4004.630026955637,0.0,4004.630026955637,0.0,341685299.0,FTM
0xEC9Ebe950cAd79fDE4139714283145137cE24AAD,12540.645270320896,0.0,12540.645270320896,0.0,12540.645270320896,0.0,1070000000.0,FTM
0x834c1BbCd1ACB032006FD1f6606aC84CE967f8EB,125.40645270320886,20.0,627.0322635160447,0.0,125.40645270320896,501.6258108128359,53500000.0,FTM
0x9a411E810Cc44B7Df4e3a50C436404C01C2E0866,0.0,20.0,140.12148178019436,28.024296356038867,0.0,140.12148178019436,11955524.0,FTM
0xc68B6388D035d4c70EE5BB7cF1B11513cEfEb9FD,156.22923741616808,0.0,156.22923741616808,0.0,156.22923741616808,0.0,13329879.0,FTM
0x5Ba323cC3E4B01DeD640fC78c8948DCfB8f298Cd,222.4120310532553,10.0,2224.120310532552,667.2360931597655,222.4120310532552,2001.7082794792964,189767646.0,FTM
0xB7300FBeE0a8E4F96550e829e3D07B85b77d3fB3,7295.842692312857,4.0,7295.842692312857,0.0,7295.842692312857,0.0,622500000.0,FTM
0x348C6EF550b98950afa2e55B3c02a306cA4c0135,0.0,0.0,12.498077397777152,12.498077397777152,0.0,12.498077397777152,1066368.0,FTM
0x8431d385E16924F4a897BFaBe5550F9510AD2604,72.95568731954722,20.0,1459.1137463909463,218.867061958642,72.95568731954732,1386.1580590713993,124495325.0,FTM
0xbe621815A89BA8045554Be0D69e1113DBbD17a02,1250.9748167634425,0.0,1250.9748167634425,0.0,1250.9748167634425,0.0,106736378.0,FTM
0x4815Ee939fE2efeC2f7bc415f0cE2282f6417fe9,134940.9115902853,0.0,134940.9115902853,0.0,134940.9115902853,0.0,11513504472.0,FTM
0x8d048Ae293aBf7b1C7C1A3652658E1ECdd8Dd607,683.5958477883428,20.0,4557.305651922287,227.86528259611435,683.5958477883431,3873.709804133945,388841000.0,FTM
0x1A7763db12aAD02c8205b6A6dD410b7e7323f103,0.0,20.0,13970.373987678551,2794.0747975357103,0.0,13970.373987678551,1191988119.0,FTM
0x9c4b88fBE06b6B1E461d9D294ecB7FB0c841dB4f,156.00001317299325,20.0,1560.0001317299336,156.00001317299336,156.00001317299336,1404.0001185569404,133103210.0,FTM
0xE8b67eBf4825FEC2AB6c010A01064f5fa54672a5,0.0,8.0,19004.157928857683,9502.078964428842,0.0,19004.157928857683,1621483468.0,FTM
0xBd54bAF2e576e474aE864c363443e58D1AF08Aad,2728.137083267893,0.0,2728.137083267893,0.0,2728.137083267893,0.0,232771649.0,FTM
0xf99C8873B972b4192e789F55AB954188D0d9A133,20902.80010765905,8.0,41805.60021531811,0.0,20902.80010765905,20902.80010765905,3566960971.0,FTM
0xd51B681526Ba8ec9F54b07c3274a9E5Bf0C10111,2158.5585671539866,20.0,14390.39044769323,719.5195223846614,2158.558567153984,12231.831880539245,1227825000.0,FTM
0x895DF514192C53Fbf7Cc0b14893747cAd6a72E6b,6094.063432237606,0.0,6094.063432237606,0.0,6094.063432237606,0.0,519961113.0,FTM
0x96A0E58063d80b7cea3b6393e25479E07b64E9Fa,4432.527010877838,8.0,8865.054021755675,0.0,4432.527010877838,4432.527010877838,756389133.0,FTM
0x139776871Ee95f55d20b10d9Ba5a0385451066cd,3905.2219961703504,10.0,19526.10998085176,3905.2219961703527,3905.2219961703527,15620.88798468141,1666017755.0,FTM
0xa58E810a2Bc6C314AeEF970a8C210F3Ad581BcA4,87743.17320936527,0.0,87743.17320936527,0.0,87743.17320936527,0.0,7486472451.0,FTM
0xaDCa7418630443556CB314944878A0c276b6a1fa,1470.5595425415097,12.0,8823.357255249051,1470.5595425415083,1470.5595425415083,7352.797712707542,752831458.0,FTM
0xbec2027DD208e21E8D25821506562aA658c0eBd0,25065.79974490433,20.0,125328.99872452168,0.0,25065.79974490434,100263.19897961736,10693391428.0,FTM
0xeCfc96eC96Fdf856f1369342DECb54474784D29b,14708.918301830668,0.0,14708.918301830668,0.0,14708.918301830668,0.0,1255002613.0,FTM
0x1b60A4C07D674043039EFD88259C928C9C9dD72d,0.0,20.0,117.02631300418231,23.405262600836465,0.0,117.02631300418231,9984985.0,FTM
0x913D97DAe24A2564B0b092fE99e0df5291a6C086,8778.964043733264,20.0,43894.82021866636,0.0,8778.964043733273,35115.85617493309,3745218577.0,FTM
0xA2451E7404B3e1811Dd06649DFd8f34D1C579Be0,7837.93619409902,8.0,20901.163184264056,2612.645398033007,7837.936194099022,13063.226990165036,1783340819.0,FTM
0x4c7eabe657187D2c8C5f7e2bb453478f72fd00c9,4983.372340387515,8.0,9966.74468077503,0.0,4983.372340387515,4983.372340387515,850388204.0,FTM
0x1f92b5affD12981Ef0FA7Ba22a802379Fd36929E,59637.9473695851,0.0,59637.9473695851,0.0,59637.9473695851,0.0,5088462540.0,FTM
0xe751970824f3BCbf97E611e351C1136776be1cE9,5028.79875339868,0.0,5028.79875339868,0.0,5028.79875339868,0.0,429070000.0,FTM
0xBdB4D8A53016ec2d2D28ff8F57fD4E73A5584508,601.6384179024413,2.0,601.6384179024413,0.0,601.6384179024413,0.0,51333332.0,FTM
0x4AF5BE4eA4931D2462eC43a6b44114Eb8671a81F,0.0,1.0,1.054246338981902,1.054246338981902,0.0,1.054246338981902,89951.0,FTM
0x30044b7C080A6e456386d5b9c370Dc7c259AE2cd,1230.6240685828916,0.0,1230.6240685828916,0.0,1230.6240685828916,0.0,105000000.0,FTM
0xD7aA97fB443aCdc38622056B963a5e8893F18c1f,6276.182749772747,0.0,6276.182749772747,0.0,6276.182749772747,0.0,535500000.0,FTM
0x8DFe3f4E79eC886d75a4edd1C59Edb4B7b6309e8,123.40480163485664,5.0,308.5120040871415,123.4048016348566,123.4048016348566,185.1072024522849,26323035.0,FTM
0x72C5cd18A51D53Db34072546A7A38a4f73600d92,5281.591744651677,1.0,5281.591744651677,0.0,5281.591744651677,0.0,450638946.0,FTM
0x8727DBeCc5144557e868a78B343A6941F4fe6000,1347.8599744462974,0.0,1347.8599744462974,0.0,1347.8599744462974,0.0,115002868.0,FTM
0xCB6222f4Df04385ea08E8DA2A5871131FF5F6cBA,123.06240685828917,0.0,123.06240685828917,0.0,123.06240685828917,0.0,10500000.0,FTM
0x83678FBcbCF8AF5a083027097098faE2734edFD4,12000.567602545474,4.0,12000.567602545474,0.0,12000.567602545474,0.0,1023919189.0,FTM
0x12571fdDB14763492e9cd0e49FE56f3Bed277F2c,4739.343361501337,0.0,4739.343361501337,0.0,4739.343361501337,0.0,404372924.0,FTM
0xf9676212112FE8d3521cF5F855d371a4CE7DE650,2772.1426294497014,1.0,2772.1426294497014,0.0,2772.1426294497014,0.0,236526315.0,FTM
0x9A7A6E6B9d9000364425d5781cF1B688aD076042,5878.427470462921,4.0,23513.70988185168,17635.282411388762,5878.427470462921,17635.282411388762,2006250000.0,FTM
0xcFE8cE9EecE778b1f71555b56f7FCD68B17226A4,709.9566826343512,0.0,709.9566826343512,0.0,709.9566826343512,0.0,60575324.0,FTM
0x3A5569C4d5Ba36A601e1607829B4EA98b44d0d71,4106.520683576192,8.0,8213.041367152384,0.0,4106.520683576192,4106.520683576192,700757742.0,FTM
0xc7b77336EbF08a7938b1Eb2ede0f392A2568E45A,3299.610783887878,8.0,8798.962090367675,1099.8702612959594,3299.6107838878784,5499.351306479797,750750000.0,FTM
0x6c7e50aFf6aee6571FC1fe51788f0C24ae54aD99,0.0,5.0,3281.664171167481,2625.3313369339853,0.0,3281.664171167481,279999999.0,FTM
0xa44598382BC1569d6cc287a105f21EE8e53271e6,7837.90329395056,4.0,15675.80658790112,7837.90329395056,7837.90329395056,7837.90329395056,1337500000.0,FTM
0x51Cc87dC2d12614c1D3e1f8A6045aeFd9c549BFC,6699.62236057751,0.0,6699.62236057751,0.0,6699.62236057751,0.0,571628953.0,FTM
0x1af91385A07a1fC76a165FBecEe71fD12C16a967,46880.91689839587,0.0,46880.91689839587,0.0,46880.91689839587,0.0,4000000000.0,FTM
0xE1Ee56e4DA8760332153703722584C3777731955,780.7399317052852,8.0,2081.9731512140943,260.2466439017618,780.7399317052854,1301.233219508809,177639286.0,FTM
